Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.0,0.15,0.0,0.0,1
1.0,,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.85,1.0,1.0,0.95,0
0.85,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
0.5,1.0,0.7777777777777778,0.6,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,0.875,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,0.95,0
0.85,1.0,0.9,0.85,0
0.9,1.0,1.0,1.0,0
1.0,0.8888888888888888,1.0,1.0,0
0.9,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.95,0
0.9,0.95,0.9,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.95,1.0,1.0,0.95,0
0.95,0.95,0.95,0.95,0
1.0,1.0,0.95,1.0,0
0.95,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9,0.9166666666666666,0.95,0.9,0
0.9,,0.95,0.9,0
0.75,0.9,0.9,0.8,0
1.0,1.0,1.0,1.0,0
,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.15,,0.1,0.15,1
0.8,0.8,0.85,0.8,0
0.85,1.0,0.9,0.85,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.8,1.0,0.85,0.8,0
0.95,0.95,1.0,0.95,0
0.95,0.95,0.95,0.95,0
0.9,1.0,0.9,0.9,0
0.85,0.95,1.0,0.9,0
0.95,,1.0,0.95,0
0.95,1.0,1.0,0.95,0
1.0,0.9,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.85,0.9,0.9,0.85,0
1.0,0.95,1.0,1.0,0
0.9,0.75,0.95,0.8,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.95,0.9230769230769231,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,,1.0,1.0,0
1.0,0.9,1.0,0.95,0
1.0,1.0,0.9,1.0,0
0.9,0.75,0.95,0.8,0
0.95,0.85,0.85,0.85,0
1.0,0.9473684210526315,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.95,0.9,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.95,0.95,0
0.9,1.0,1.0,0.9,0
0.95,1.0,0.95,0.95,0
0.9,0.95,0.95,0.95,0
0.9,0.95,0.95,0.95,0
,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,0.95,0.95,0.85,0
0.95,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.5,0.95,0.9444444444444444,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.95,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.9,0.95,0.9,0
1.0,1.0,0.8,1.0,0
0.95,0.9,1.0,1.0,0
0.85,,0.85,0.85,0
1.0,0.8333333333333334,1.0,1.0,0
0.95,0.85,0.95,0.95,0
0.95,,0.95,0.95,0
0.9,0.8,0.95,0.9,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.8,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.1,0.0,0.0,0.1,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9,1.0,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.15,0.05,0.05,1
0.9,0.6666666666666666,1.0,0.9,0
1.0,1.0,1.0,1.0,0
0.85,1.0,1.0,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8571428571428571,0.9375,0.8888888888888888,0
0.05,0.1,0.05,0.05,1
1.0,0.95,0.95,0.95,0
0.85,0.9,1.0,0.95,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.95,1.0,0.95,0
0.9,,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.0,1.0,0.0,0.0,1
0.8,0.9285714285714286,0.9,0.8,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.95,0.9,0
1.0,0.8461538461538461,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.8,0.95,0.95,0.95,0
0.25,0.0,0.15,0.25,1
0.9,0.5,0.95,0.9,0
,1.0,1.0,1.0,0
0.9,0.85,1.0,0.9,0
0.95,1.0,0.95,0.95,0
0.9,1.0,0.9,0.9,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.9,0.95,0
1.0,1.0,0.95,1.0,0
0.9,1.0,1.0,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1
1.0,1.0,1.0,1.0,0
0.9,,0.95,0.9,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,1.0,0.85,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
0.95,0.95,0.95,0.95,0
1.0,0.95,0.95,0.95,0
1.0,1.0,0.95,1.0,0
0.85,1.0,0.9,0.85,0
,1.0,1.0,1.0,0
,1.0,0.95,1.0,0
0.0,0.0,0.0,0.0,1
1.0,1.0,0.95,1.0,0
0.8,1.0,0.95,0.9,0
1.0,1.0,0.95,1.0,0
1.0,0.6,1.0,1.0,0
0.9,0.75,0.85,0.8,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.9,,0.95,0.9,0
0.95,0.85,0.95,0.95,0
0.9,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.9,0.95,1.0,0.95,0
0.9,0.95,0.9,0.9,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,1.0,0.95,0
0.95,1.0,1.0,0.95,0
1.0,0.65,0.95,0.95,0
0.95,1.0,1.0,0.95,0
0.95,0.8333333333333334,1.0,0.95,0
1.0,0.7142857142857143,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,0.8,0.9,0.8,0
0.95,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
1.0,0.85,0.9,0.95,0
1.0,1.0,0.95,1.0,0
0.85,0.75,0.9,0.85,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,0.95,0.95,0.9,0
0.95,0.75,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.9,0
1.0,0.8,1.0,1.0,0
0.9,0.95,1.0,0.9,0
1.0,0.95,0.95,1.0,0
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.8,0.85,0.85,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.8,0.9,0.9,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.95,1.0,0.95,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.2,0.15,0.15,1
0.5625,0.9,1.0,0.9,0
,1.0,0.95,1.0,0
,0.0,0.05,0.0,1
1.0,0.95,0.95,0.95,0
0.9,1.0,1.0,0.95,0
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
0.85,0.8,0.95,0.8,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.8,0.95,0.95,0.9,0
1.0,1.0,0.9,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.95,1.0,0
0.9,1.0,0.9,0.9,0
0.9,0.75,1.0,0.85,0
0.95,1.0,1.0,0.95,0
0.75,1.0,0.9,0.85,0
1.0,1.0,1.0,1.0,0
0.85,0.95,0.95,0.95,0
0.95,0.8823529411764706,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.8,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,0.8,1.0,1.0,0
0.95,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.9,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.9,0.8,0.95,0.85,0
1.0,1.0,1.0,1.0,0
0.9,,1.0,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.5555555555555556,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.85,0.9,0.9,0
1.0,0.85,0.95,0.95,0
1.0,1.0,0.95,1.0,0
,0.0,0.0,0.0,1
0.8,0.95,0.95,0.95,0
0.8,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.95,0.95,1.0,0.95,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.8,1.0,0.95,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9285714285714286,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9,0.95,0.9,0
1.0,0.9,1.0,0.9,0
,1.0,1.0,1.0,0
0.9,,0.9,0.9,0
0.95,0.9411764705882353,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7,0.85,0.8,0.75,0
1.0,1.0,1.0,1.0,0
0.85,0.95,0.95,0.85,0
1.0,,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.95,1.0,1.0,1.0,0
0.95,0.95,1.0,0.95,0
0.95,1.0,1.0,1.0,0
0.95,0.95,1.0,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,0.9,1.0,1.0,0
0.95,1.0,1.0,1.0,0
0.15,0.15,0.05,0.15,1
0.9,,0.95,0.9,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.95,0.9,0
1.0,0.95,1.0,0.95,0
0.85,1.0,0.95,0.85,0
1.0,0.9,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
0.85,0.95,0.95,0.95,0
1.0,1.0,0.95,1.0,0
0.8,0.95,0.9,0.8,0
0.95,0.7692307692307693,0.95,0.95,0
1.0,0.8333333333333334,1.0,1.0,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.85,1.0,0.9,0.85,0
0.7,0.9,0.85,0.75,0
0.85,1.0,1.0,1.0,0
0.8,1.0,1.0,0.95,0
0.95,1.0,1.0,0.95,0
0.95,0.85,1.0,0.95,0
0.85,1.0,0.95,0.85,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.9333333333333333,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.85,1.0,1.0,0
0.9,1.0,0.95,0.9,0
1.0,0.85,1.0,1.0,0
1.0,0.8947368421052632,1.0,0.95,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.8333333333333334,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.8,1.0,0.95,0
0.9,0.95,0.9,0.85,0
0.85,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,,1.0,1.0,0
0.8,1.0,0.9,0.8,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.9,0
1.0,0.85,1.0,1.0,0
0.85,1.0,0.9,0.85,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.85,1.0,0.9,0.85,0
0.8,1.0,0.8,0.8,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.9,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.9,0.95,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.85,1.0,1.0,0.85,0
1.0,1.0,0.95,1.0,0
0.9375,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
0.95,0.9,0.95,0.9,0
,1.0,1.0,1.0,0
0.9,0.95,0.95,0.9,0
1.0,1.0,0.95,1.0,0
1.0,,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.8,0.9,0.85,0.8,0
0.95,1.0,0.95,0.95,0
0.05,0.3333333333333333,0.05,0.05,1
1.0,1.0,0.9,1.0,0
0.95,0.9,1.0,0.95,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.9166666666666666,1.0,0.95,0
0.95,1.0,1.0,0.95,0
0.75,0.9,0.95,0.75,0
0.9,1.0,1.0,1.0,0
0.7,0.875,0.8,0.7,0
0.05,0.2,0.05,0.05,1
1.0,0.95,0.95,0.95,0
0.05,0.2,0.0,0.05,1
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.0,0.0,0.0,1
0.95,0.75,0.95,0.95,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.0,0.05,0.05,1
0.85,0.95,1.0,0.85,0
0.9,1.0,0.95,0.9,0
1.0,1.0,0.9,1.0,0
,1.0,1.0,1.0,0
0.85,0.9,1.0,0.9,0
0.9,0.95,0.95,0.9,0
1.0,1.0,0.9,1.0,0
0.85,0.95,0.9,0.9,0
0.85,0.95,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.85,0.95,0.9,0.9,0
0.15,0.0,0.1,0.15,1
0.9,0.8,0.85,0.85,0
0.85,0.95,0.9,0.9,0
0.85,0.95,0.9,0.9,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.85,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.9,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
0.5882352941176471,0.65,0.75,0.7,0
1.0,1.0,0.9,1.0,0
1.0,0.9,0.9,0.9,0
0.8,0.9,0.85,0.8,0
0.15,0.16666666666666666,0.0,0.15,1
1.0,0.95,0.95,0.95,0
,1.0,1.0,1.0,0
0.9,,1.0,0.9,0
1.0,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.75,0.85,0.75,0
0.95,0.85,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.75,0.95,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
0.95,0.95,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.9,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.9,0.8,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.9,0.9090909090909091,0.9,0.9,0
0.15,0.5,0.15,0.15,1
1.0,0.95,0.95,0.95,0
0.8571428571428571,,0.9,0.8571428571428571,0
0.95,0.95,1.0,0.95,0
1.0,0.95,0.95,0.95,0
0.8,0.95,0.85,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.95,1.0,0.95,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.85,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.85,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
0.2,0.0,0.15,0.2,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.85,1.0,0
0.9,0.8,0.95,0.9,0
1.0,1.0,0.75,1.0,0
1.0,1.0,0.8,1.0,0
0.7,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.3333333333333333,0.05,0.1,1
0.9,0.9333333333333333,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.8,0.95,0.85,0.85,0
0.95,,1.0,0.95,0
0.85,0.95,0.85,0.85,0
0.2,,0.15,0.2,1
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.85,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.95,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,0.95,0.95,0.95,0
1.0,1.0,0.9,1.0,0
1.0,0.8823529411764706,1.0,1.0,0
0.9,0.625,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.95,0.95,1.0,0.95,0
0.95,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,1.0,0.95,0.85,0
1.0,1.0,0.85,1.0,0
0.8,0.95,0.95,0.95,0
1.0,1.0,0.9,1.0,0
0.95,0.9,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.85,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.75,1.0,0.9,0.75,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.05,0.0,0.0,1
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
0.9,0.95,0.95,0.95,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8,1.0,0
0.85,0.95,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,0.5,0.85,0.8,0
0.95,1.0,0.95,0.95,0
,1.0,0.9,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.9,0.95,1.0,0.95,0
0.75,,0.9,0.75,0
1.0,1.0,0.95,1.0,0
1.0,0.9,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,0.95,0.95,0.85,0
1.0,1.0,0.9,1.0,0
0.85,0.9,0.95,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
,1.0,1.0,1.0,0
0.05,1.0,0.1,0.1,1
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.0,0.15,0.0,0.0,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.95,1.0,0
1.0,0.8,0.95,0.9,0
1.0,0.9166666666666666,1.0,1.0,0
,1.0,0.9,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1
0.25,1.0,0.05,0.25,1
1.0,1.0,1.0,1.0,0
0.8,0.8333333333333334,0.9,0.8,0
1.0,1.0,0.8,1.0,0
1.0,,1.0,1.0,0
0.1,0.16666666666666666,0.05,0.1,1
1.0,1.0,0.95,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.05,0.05,0.05,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.95,0.95,0.95,0.95,0
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.95,1.0,0
0.75,,0.9,0.75,0
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
,1.0,0.9,1.0,0
0.85,1.0,0.95,0.85,0
0.0,0.25,0.05,0.05,1
0.95,0.7,0.9,0.9,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.95,1.0,1.0,0
0.85,,0.85,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.95,,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.85,0.9,0.9,0
1.0,0.95,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.9,,0.9,0.9,0
1.0,1.0,0.95,1.0,0
0.9,0.75,0.9,0.85,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.95,0.95,0
1.0,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9,0.95,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.75,,0.9,0.75,0
1.0,1.0,0.95,1.0,0
1.0,0.95,1.0,0.95,0
0.05,0.25,0.1,0.15,1
1.0,1.0,0.9,1.0,0
1.0,0.9444444444444444,1.0,1.0,0
0.7,,0.85,0.7,0
1.0,0.95,1.0,0.95,0
0.9,1.0,0.9,0.9,0
0.95,0.9285714285714286,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.9,1.0,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.95,0.95,0
0.85,0.95,0.9,0.9,0
0.95,0.95,0.95,0.95,0
0.9,0.9166666666666666,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.95,0.9,0
0.2,1.0,0.15,0.2,1
0.9,1.0,0.9,0.9,0
1.0,1.0,0.95,1.0,0
0.85,,0.95,0.85,0
1.0,1.0,0.9,1.0,0
0.9,1.0,0.9,0.9,0
,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
0.9,1.0,0.9,0.9,0
,1.0,0.95,1.0,0
1.0,1.0,0.8,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.85,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,0.95,0
0.95,0.85,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,0.8,0.95,0.8,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.8,0.95,0.8,0
0.9,1.0,1.0,0.95,0
0.9,,0.9,0.9,0
